"ACB.date","close_transformed","close_scaled"
2017-10-23,1.74625700398425,0.645267841763963
2017-10-24,1.74902159548623,0.655123320911209
2017-10-25,1.75439910454498,0.674293577477021
2017-10-26,1.75173510407698,0.664796694830221
2017-10-27,1.75439910454498,0.674293577477021
2017-10-30,1.75038463509389,0.659982414350733
2017-10-31,1.745557683113,0.642774836103323
2017-11-01,1.74625700398425,0.645267841763963
2017-11-02,1.73984125122113,0.622396355135483
2017-11-03,1.74414904967696,0.637753205441064
2017-11-06,1.74695302965208,0.647749100369587
2017-11-07,1.74695302965208,0.647749100369587
2017-11-08,1.75106142864774,0.662395112484304
2017-11-09,1.75173510407698,0.664796694830221
2017-11-10,1.75505754708127,0.676640856155056
2017-11-13,1.75373766226716,0.67193560503464
2017-11-14,1.75636552434311,0.681303658098825
2017-11-15,1.75830555713132,0.688219671793967
2017-11-16,1.76210881426835,0.701777885142553
2017-11-17,1.76210881426835,0.701777885142553
2017-11-20,1.76021979570286,0.695043731808288
2017-11-21,1.76021979570286,0.695043731808288
2017-11-22,1.76702707648833,0.719310974828669
2017-11-23,1.76763002868087,0.721460436243167
2017-11-24,1.76823041492865,0.723600750333363
2017-11-27,1.76882825362827,0.725731982681161
2017-11-28,1.76763002868087,0.721460436243167
2017-11-29,1.77060666564049,0.732071835237707
2017-11-30,1.77294330019697,0.740401692697525
2017-12-01,1.77467044333672,0.746558777093504
2017-12-04,1.78191511344499,0.772385267238452
2017-12-05,1.7735213990599,0.742462554595051
2017-12-06,1.77294330019697,0.740401692697525
2017-12-07,1.78027681042666,0.766544888570425
2017-12-08,1.77917363005507,0.762612166090414
2017-12-11,1.77581005985732,0.750621390628504
2017-12-12,1.77119449444527,0.734167383358839
2017-12-13,1.76642153976683,0.717152299839114
2017-12-14,1.76882825362827,0.725731982681161
2017-12-15,1.76882825362827,0.725731982681161
2017-12-18,1.77409710789042,0.744514896277351
2017-12-19,1.77236279448851,0.738332250647785
2017-12-20,1.77236279448851,0.738332250647785
2017-12-21,1.77177986495438,0.736254167913399
2017-12-22,1.77119449444527,0.734167383358839
2017-12-25,1.77060666564049,0.732071835237707
2017-12-26,1.77177986495438,0.736254167913399
2017-12-27,1.78191511344499,0.772385267238452
2017-12-28,1.78353400699406,0.778156453181505
2017-12-29,1.78406939188364,0.780065044237786
2018-01-02,1.79385798114419,0.814960339716057
2018-01-03,1.79336023666327,0.81318593277423
2018-01-04,1.79385798114419,0.814960339716057
2018-01-05,1.79385798114419,0.814960339716057
2018-01-08,1.80016385106042,0.837440105504263
2018-01-09,1.80110770286361,0.840804838325645
2018-01-10,1.7987352020539,0.832347121429607
2018-01-11,1.79968936140766,0.835748599589187
2018-01-12,1.79534012121332,0.820244013826359
2018-01-15,1.79484791179888,0.818489338816813
2018-01-16,1.79385798114419,0.814960339716057
2018-01-17,1.79484791179888,0.818489338816813
2018-01-18,1.79729085251546,0.827198166603101
2018-01-19,1.79729085251546,0.827198166603101
2018-01-22,1.80063662807275,0.839125506035589
2018-01-23,1.80618007156407,0.858887301473896
2018-01-24,1.80481624255673,0.854025393907228
2018-01-25,1.80797637874261,0.865290948424078
2018-01-26,1.80930733319346,0.870035661640064
2018-01-29,1.80886521370042,0.868459551954006
2018-01-30,1.80708135574489,0.86210028517997
2018-01-31,1.80752964529183,0.863698390461911
2018-02-01,1.80435842093717,0.852393307784705
2018-02-02,1.8066315009213,0.860496599850675
2018-02-05,1.79968936140766,0.835748599589187
2018-02-06,1.79435386896544,0.816728127860583
2018-02-07,1.80297518509563,0.847462216886762
2018-02-08,1.79729085251546,0.827198166603101
2018-02-09,1.79921314860549,0.834050950826947
2018-02-12,1.80886521370042,0.868459551954006
2018-02-13,1.81618033318251,0.894537186737919
2018-02-21,1.81948155865833,0.906305709795994
2018-02-22,1.81825375636241,0.901928723208411
2018-02-23,1.82029344594946,0.909200002953554
2018-02-26,1.8226978338511,0.917771393992558
2018-02-27,1.82698813369627,0.933065863583885
2018-02-28,1.82926665128414,0.941188540137625
2018-03-01,1.8254452473149,0.927565635232864
2018-03-02,1.82737084475032,0.934430188407245
2018-03-05,1.81742848768294,0.898986726802927
2018-03-06,1.82505648307793,0.926179731446377
2018-03-07,1.82230031899145,0.916354295152739
2018-03-08,1.8226978338511,0.917771393992558
2018-03-09,1.82851185362824,0.93849776555022
2018-03-12,1.83514183658225,0.96213296037124
2018-03-13,1.83727322736323,0.969731145268165
2018-03-14,1.83727322736323,0.969731145268165
2018-03-15,1.83797533390687,0.972234081559135
2018-03-16,1.84142502356792,0.984531863887754
2018-03-19,1.84576403915595,1
2018-03-20,1.83442287519303,0.959569938321129
2018-03-21,1.8326064717613,0.953094650333155
2018-03-22,1.82926665128414,0.941188540137625
2018-03-23,1.8254452473149,0.927565635232864
2018-03-26,1.83039015728509,0.945193721357458
2018-03-27,1.83113343745223,0.947843437303745
2018-03-28,1.82888983585553,0.939845232601462
2018-03-29,1.82775236426147,0.935790265504974
2018-03-30,1.82813269848455,0.93714611717486
2018-04-02,1.83727322736323,0.969731145268165
2018-04-03,1.83656697014633,0.967213412261771
2018-04-04,1.8369206201771,0.968474137580935
2018-04-05,1.83936725860603,0.977196147324461
2018-04-06,1.8431128821912,0.990548903097103
2018-04-09,1.84378130956791,0.992931776685434
2018-04-10,1.84176453277415,0.985742178648535
2018-04-11,1.83585652062614,0.964680734133244
2018-04-12,1.83971270906406,0.97842764202561
2018-04-13,1.83478289325595,0.96085336500791
2018-04-16,1.83514183658225,0.96213296037124
2018-04-17,1.83832484352679,0.973480046747265
2018-04-18,1.83621227204896,0.965948950694957
2018-04-19,1.83187219349981,0.950477025237657
2018-04-20,1.83333631790474,0.955696475392035
2018-04-23,1.81948155865833,0.906305709795994
2018-04-24,1.8190736280757,0.90485147999471
2018-04-26,1.80251081676722,0.845806792432899
2018-04-27,1.81062460610664,0.874731601607219
2018-05-02,1.80886521370042,0.868459551954006
2018-05-03,1.81534130617827,0.891546143345652
2018-05-04,1.81576151726633,0.893044151862589
2018-05-07,1.8254452473149,0.927565635232864
2018-05-08,1.82309407834465,0.919183964110267
2018-05-09,1.8190736280757,0.90485147999471
2018-05-10,1.81062460610664,0.874731601607219
2018-05-11,1.81742848768294,0.898986726802927
2018-05-14,1.81866436310769,0.903392493249283
2018-05-15,1.81948155865833,0.906305709795994
2018-05-16,1.81321904546803,0.883980506194635
2018-05-17,1.81279029584161,0.882452058682753
2018-05-18,1.81236009460737,0.880918436341036
2018-05-21,1.80974793256398,0.871606352248546
2018-05-22,1.80481624255673,0.854025393907228
2018-05-23,1.8066315009213,0.860496599850675
2018-05-24,1.80435842093717,0.852393307784705
2018-05-25,1.79968936140766,0.835748599589187
2018-05-28,1.78027681042666,0.766544888570425
2018-05-29,1.79631908555219,0.823733919159833
2018-05-30,1.79185574497271,0.807822577474604
2018-05-31,1.79968936140766,0.835748599589187
2018-06-01,1.80204478701252,0.844145445168362
2018-06-04,1.80886521370042,0.868459551954006
2018-06-05,1.80752964529183,0.863698390461911
2018-06-06,1.81449666693989,0.888535092926524
2018-06-07,1.81062460610664,0.874731601607219
2018-06-08,1.81364635174351,0.885503808311577
2018-06-11,1.8114953039539,0.877835548237705
2018-06-12,1.80708135574489,0.86210028517997
2018-06-13,1.8066315009213,0.860496599850675
2018-06-14,1.80251081676722,0.845806792432899
2018-06-15,1.80572705833897,0.857272356774021
2018-06-18,1.7987352020539,0.832347121429607
2018-06-19,1.79484791179888,0.818489338816813
2018-06-20,1.79680586310941,0.825469230167271
2018-06-21,1.79084324848263,0.804213133534145
2018-06-22,1.79680586310941,0.825469230167271
2018-06-25,1.79631908555219,0.823733919159833
2018-06-26,1.79336023666327,0.81318593277423
2018-06-27,1.78723808887459,0.791361117128071
2018-06-28,1.77972632800604,0.764582476397254
2018-06-29,1.77694037858722,0.75465085851346
2018-07-02,1.76335442432858,0.706218354544785
2018-07-03,1.74833529968758,0.652676748270184
2018-07-04,1.75505754708127,0.676640856155056
2018-07-05,1.74056791152319,0.624986823003526
2018-07-06,1.76021979570286,0.695043731808288
2018-07-09,1.76148190893297,0.699543033282656
2018-07-10,1.76702707648833,0.719310974828669
2018-07-11,1.75439910454498,0.674293577477021
2018-07-12,1.76210881426835,0.701777885142553
2018-07-13,1.76882825362827,0.725731982681161
2018-07-16,1.77060666564049,0.732071835237707
2018-07-17,1.77694037858722,0.75465085851346
2018-07-18,1.78027681042666,0.766544888570425
2018-07-19,1.77581005985732,0.750621390628504
2018-07-20,1.78353400699406,0.778156453181505
2018-07-23,1.77750209120717,0.756653305171
2018-07-24,1.77467044333672,0.746558777093504
2018-07-25,1.76763002868087,0.721460436243167
2018-07-26,1.77236279448851,0.738332250647785
2018-07-27,1.77694037858722,0.75465085851346
2018-07-30,1.77972632800604,0.764582476397254
2018-07-31,1.77806152698313,0.7586476351182
2018-08-01,1.77637637342201,0.752640239172137
2018-08-02,1.77637637342201,0.752640239172137
2018-08-03,1.77637637342201,0.752640239172137
2018-08-06,1.77467044333672,0.746558777093504
2018-08-07,1.77637637342201,0.752640239172137
2018-08-08,1.78299650840567,0.776240327010306
2018-08-09,1.78353400699406,0.778156453181505
2018-08-10,1.78619007263867,0.787625049013965
2018-08-13,1.79033411301118,0.802398118904185
2018-08-14,1.78723808887459,0.791361117128071
2018-08-15,1.78460267708093,0.781966150111001
2018-08-16,1.78353400699406,0.778156453181505
2018-08-17,1.78353400699406,0.778156453181505
2018-08-20,1.78299650840567,0.776240327010306
2018-08-21,1.78931000547669,0.798747282806515
2018-08-22,1.78879500821819,0.796911371519646
2018-08-23,1.79084324848263,0.804213133534145
2018-08-24,1.79385798114419,0.814960339716057
2018-08-27,1.79385798114419,0.814960339716057
2018-08-28,1.79435386896544,0.816728127860583
2018-08-29,1.79631908555219,0.823733919159833
2018-08-30,1.79825551106082,0.830637073281074
2018-08-31,1.79534012121332,0.820244013826359
2018-09-04,1.78982303618938,0.800576183563546
2018-09-05,1.78775906286411,0.793218334835016
2018-09-06,1.75958454638396,0.692779134521051
2018-09-07,1.76397316920041,0.708424115206877
2018-09-10,1.76021979570286,0.695043731808288
2018-09-11,1.76148190893297,0.699543033282656
2018-09-12,1.76085224294564,0.69729833998765
2018-09-13,1.76397316920041,0.708424115206877
2018-09-14,1.76581339974205,0.714984344346058
2018-09-17,1.76273297934095,0.7040029682527
2018-09-18,1.76458923371982,0.71062032069331
2018-09-19,1.76458923371982,0.71062032069331
2018-09-20,1.76642153976683,0.717152299839114
2018-09-21,1.77001636104579,0.729967461184839
2018-09-24,1.76942356299111,0.727854198208286
2018-09-25,1.76763002868087,0.721460436243167
2018-09-26,1.76702707648833,0.719310974828669
2018-09-27,1.76702707648833,0.719310974828669
2018-09-28,1.76823041492865,0.723600750333363
2018-10-01,1.76581339974205,0.714984344346058
2018-10-02,1.76335442432858,0.706218354544785
2018-10-03,1.76458923371982,0.71062032069331
2018-10-04,1.76763002868087,0.721460436243167
2018-10-05,1.76520263744708,0.71280704073441
2018-10-08,1.76581339974205,0.714984344346058
2018-10-09,1.76581339974205,0.714984344346058
2018-10-10,1.76520263744708,0.71280704073441
2018-10-11,1.74833529968758,0.652676748270184
2018-10-12,1.75505754708127,0.676640856155056
2018-10-15,1.74833529968758,0.652676748270184
2018-10-16,1.75038463509389,0.659982414350733
2018-10-17,1.75173510407698,0.664796694830221
2018-10-18,1.74833529968758,0.652676748270184
2018-10-19,1.74833529968758,0.652676748270184
2018-10-22,1.74695302965208,0.647749100369587
2018-10-23,1.73837726813477,0.617177408767023
2018-10-24,1.73615419248402,0.609252376912237
2018-10-25,1.73313822049429,0.598500752655192
2018-10-26,1.72849895959512,0.581962273455784
2018-10-29,1.7261254834171,0.573501079473886
2018-10-30,1.73006110548574,0.587531159940096
2018-10-31,1.74343968331647,0.635224388663411
2018-11-01,1.73615419248402,0.609252376912237
2018-11-02,1.74414904967696,0.637753205441064
2018-11-05,1.7427269141523,0.632683441247025
2018-11-06,1.73689887128904,0.61190707885607
2018-11-07,1.73615419248402,0.609252376912237
2018-11-08,1.73689887128904,0.61190707885607
2018-11-09,1.73160743623234,0.593043667092375
2018-11-12,1.73160743623234,0.593043667092375
2018-11-13,1.72849895959512,0.581962273455784
2018-11-14,1.72290286899516,0.56201279658934
2018-11-15,1.72208661649909,0.559102941933371
2018-11-16,1.73006110548574,0.587531159940096
2018-11-19,1.73389786489903,0.601208805394586
2018-11-20,1.73313822049429,0.598500752655192
2018-11-21,1.73313822049429,0.598500752655192
2018-11-22,1.73689887128904,0.61190707885607
2018-11-23,1.73389786489903,0.601208805394586
2018-11-26,1.73465372054857,0.603903351618536
2018-11-27,1.73237475513431,0.59577907861057
2018-11-28,1.73689887128904,0.61190707885607
2018-11-29,1.73763988638834,0.614548720072759
2018-11-30,1.73984125122113,0.622396355135483
2018-12-03,1.75038463509389,0.659982414350733
2018-12-04,1.74902159548623,0.655123320911209
2018-12-05,1.74833529968758,0.652676748270184
2018-12-06,1.74695302965208,0.647749100369587
2018-12-07,1.745557683113,0.642774836103323
2018-12-10,1.74485504059248,0.640269989110923
2018-12-11,1.745557683113,0.642774836103323
2018-12-12,1.74764578626685,0.650218705143396
2018-12-13,1.74625700398425,0.645267841763963
2018-12-14,1.74414904967696,0.637753205441064
2018-12-17,1.73837726813477,0.617177408767023
2018-12-18,1.73837726813477,0.617177408767023
2018-12-19,1.73837726813477,0.617177408767023
2018-12-20,1.73837726813477,0.617177408767023
2018-12-21,1.73689887128904,0.61190707885607
2018-12-24,1.73389786489903,0.601208805394586
2018-12-25,1.73237475513431,0.59577907861057
2018-12-26,1.73160743623234,0.593043667092375
2018-12-27,1.73689887128904,0.61190707885607
2018-12-28,1.73837726813477,0.617177408767023
2019-01-02,1.73540581926216,0.606584504759301
2019-01-03,1.72692072331692,0.576336026425044
2019-01-04,1.72849895959512,0.581962273455784
2019-01-07,1.73160743623234,0.593043667092375
2019-01-08,1.73006110548574,0.587531159940096
2019-01-09,1.73389786489903,0.601208805394586
2019-01-10,1.73313822049429,0.598500752655192
2019-01-11,1.73313822049429,0.598500752655192
2019-01-14,1.73160743623234,0.593043667092375
2019-01-15,1.73465372054857,0.603903351618536
2019-01-16,1.73237475513431,0.59577907861057
2019-01-17,1.73313822049429,0.598500752655192
2019-01-18,1.73083623080892,0.59029440053227
2019-01-21,1.73763988638834,0.614548720072759
2019-01-22,1.73465372054857,0.603903351618536
2019-01-23,1.73465372054857,0.603903351618536
2019-01-24,1.73540581926216,0.606584504759301
2019-01-25,1.73540581926216,0.606584504759301
2019-01-28,1.73313822049429,0.598500752655192
2019-01-29,1.73389786489903,0.601208805394586
2019-01-30,1.73615419248402,0.609252376912237
2019-01-31,1.73689887128904,0.61190707885607
2019-02-01,1.73763988638834,0.614548720072759
2019-02-11,1.7427269141523,0.632683441247025
2019-02-12,1.74485504059248,0.640269989110923
2019-02-13,1.74485504059248,0.640269989110923
2019-02-14,1.74201071451243,0.630130264544103
2019-02-15,1.7427269141523,0.632683441247025
2019-02-18,1.74414904967696,0.637753205441064
2019-02-19,1.74343968331647,0.635224388663411
2019-02-20,1.74414904967696,0.637753205441064
2019-02-21,1.74201071451243,0.630130264544103
2019-02-22,1.74485504059248,0.640269989110923
2019-02-25,1.74833529968758,0.652676748270184
2019-02-26,1.74695302965208,0.647749100369587
2019-02-27,1.745557683113,0.642774836103323
2019-02-28,1.73911104652827,0.619793251885485
2019-03-01,1.74129105640693,0.627564758773431
2019-03-04,1.74414904967696,0.637753205441064
2019-03-05,1.74343968331647,0.635224388663411
2019-03-06,1.74343968331647,0.635224388663411
2019-03-07,1.74485504059248,0.640269989110923
2019-03-08,1.74343968331647,0.635224388663411
2019-03-11,1.74414904967696,0.637753205441064
2019-03-12,1.74764578626685,0.650218705143396
2019-03-13,1.75106142864774,0.662395112484304
2019-03-14,1.75173510407698,0.664796694830221
2019-03-15,1.75307319708376,0.669566856250452
2019-03-18,1.75439910454498,0.674293577477021
2019-03-19,1.75038463509389,0.659982414350733
2019-03-20,1.74833529968758,0.652676748270184
2019-03-21,1.74414904967696,0.637753205441064
2019-03-22,1.74485504059248,0.640269989110923
2019-03-25,1.74201071451243,0.630130264544103
2019-03-26,1.74343968331647,0.635224388663411
2019-03-27,1.74414904967696,0.637753205441064
2019-03-28,1.74343968331647,0.635224388663411
2019-03-29,1.74343968331647,0.635224388663411
2019-04-01,1.74343968331647,0.635224388663411
2019-04-02,1.74343968331647,0.635224388663411
2019-04-03,1.74201071451243,0.630130264544103
2019-04-04,1.7427269141523,0.632683441247025
2019-04-05,1.7427269141523,0.632683441247025
2019-04-08,1.74695302965208,0.647749100369587
2019-04-09,1.74485504059248,0.640269989110923
2019-04-10,1.7427269141523,0.632683441247025
2019-04-11,1.74343968331647,0.635224388663411
2019-04-11,1.74343968331647,0.635224388663411
2019-04-12,1.7427269141523,0.632683441247025
2019-04-12,1.7427269141523,0.632683441247025
2019-04-16,1.74129105640693,0.627564758773431
2019-04-16,1.74129105640693,0.627564758773431
2019-04-17,1.74056791152319,0.624986823003526
2019-04-17,1.74056791152319,0.624986823003526
2019-04-18,1.73911104652827,0.619793251885485
2019-04-18,1.73911104652827,0.619793251885485
2019-04-19,1.73837726813477,0.617177408767023
2019-04-19,1.73837726813477,0.617177408767023
2019-04-22,1.73615419248402,0.609252376912237
2019-04-22,1.73615419248402,0.609252376912237
2019-04-23,1.73837726813477,0.617177408767023
2019-04-23,1.73837726813477,0.617177408767023
2019-04-24,1.74201071451243,0.630130264544103
2019-04-24,1.74201071451243,0.630130264544103
2019-04-25,1.74129105640693,0.627564758773431
2019-04-25,1.74129105640693,0.627564758773431
2019-04-26,1.74201071451243,0.630130264544103
2019-04-26,1.74201071451243,0.630130264544103
2019-05-02,1.73911104652827,0.619793251885485
2019-05-02,1.73911104652827,0.619793251885485
2019-05-03,1.74129105640693,0.627564758773431
2019-05-03,1.74129105640693,0.627564758773431
2019-05-06,1.73689887128904,0.61190707885607
2019-05-06,1.73689887128904,0.61190707885607
2019-05-07,1.73763988638834,0.614548720072759
2019-05-07,1.73763988638834,0.614548720072759
2019-05-08,1.73763988638834,0.614548720072759
2019-05-08,1.73763988638834,0.614548720072759
2019-05-09,1.73465372054857,0.603903351618536
2019-05-09,1.73465372054857,0.603903351618536
2019-05-10,1.73615419248402,0.609252376912237
2019-05-10,1.73615419248402,0.609252376912237
2019-05-13,1.73540581926216,0.606584504759301
2019-05-13,1.73540581926216,0.606584504759301
2019-05-14,1.73465372054857,0.603903351618536
2019-05-14,1.73465372054857,0.603903351618536
2019-05-15,1.73763988638834,0.614548720072759
2019-05-15,1.73763988638834,0.614548720072759
2019-05-16,1.73615419248402,0.609252376912237
2019-05-16,1.73615419248402,0.609252376912237
2019-05-17,1.73540581926216,0.606584504759301
2019-05-17,1.73540581926216,0.606584504759301
2019-05-20,1.73615419248402,0.609252376912237
2019-05-20,1.73615419248402,0.609252376912237
2019-05-21,1.73689887128904,0.61190707885607
2019-05-21,1.73689887128904,0.61190707885607
2019-05-22,1.73837726813477,0.617177408767023
2019-05-22,1.73837726813477,0.617177408767023
2019-05-23,1.73763988638834,0.614548720072759
2019-05-23,1.73763988638834,0.614548720072759
2019-05-24,1.73540581926216,0.606584504759301
2019-05-24,1.73540581926216,0.606584504759301
2019-05-27,1.73389786489903,0.601208805394586
2019-05-27,1.73389786489903,0.601208805394586
2019-05-28,1.73313822049429,0.598500752655192
2019-05-28,1.73313822049429,0.598500752655192
2019-05-29,1.73540581926216,0.606584504759301
2019-05-29,1.73540581926216,0.606584504759301
2019-05-30,1.73465372054857,0.603903351618536
2019-05-30,1.73465372054857,0.603903351618536
2019-05-31,1.73389786489903,0.601208805394586
2019-05-31,1.73389786489903,0.601208805394586
2019-06-03,1.73160743623234,0.593043667092375
2019-06-03,1.73160743623234,0.593043667092375
2019-06-04,1.73083623080892,0.59029440053227
2019-06-04,1.73083623080892,0.59029440053227
2019-06-05,1.73313822049429,0.598500752655192
2019-06-05,1.73313822049429,0.598500752655192
2019-06-06,1.73006110548574,0.587531159940096
2019-06-06,1.73006110548574,0.587531159940096
2019-06-07,1.73160743623234,0.593043667092375
2019-06-07,1.73160743623234,0.593043667092375
2019-06-10,1.73083623080892,0.59029440053227
2019-06-10,1.73083623080892,0.59029440053227
2019-06-11,1.73083623080892,0.59029440053227
2019-06-11,1.73083623080892,0.59029440053227
2019-06-12,1.73006110548574,0.587531159940096
2019-06-12,1.73006110548574,0.587531159940096
2019-06-13,1.73083623080892,0.59029440053227
2019-06-13,1.73083623080892,0.59029440053227
2019-06-14,1.73160743623234,0.593043667092375
2019-06-14,1.73160743623234,0.593043667092375
2019-06-17,1.73160743623234,0.593043667092375
2019-06-17,1.73160743623234,0.593043667092375
2019-06-18,1.73313822049429,0.598500752655192
2019-06-18,1.73313822049429,0.598500752655192
2019-06-19,1.73313822049429,0.598500752655192
2019-06-19,1.73313822049429,0.598500752655192
2019-06-20,1.73837726813477,0.617177408767023
2019-06-20,1.73837726813477,0.617177408767023
2019-06-21,1.73763988638834,0.614548720072759
2019-06-21,1.73763988638834,0.614548720072759
2019-06-24,1.73763988638834,0.614548720072759
2019-06-24,1.73763988638834,0.614548720072759
2019-06-25,1.73540581926216,0.606584504759301
2019-06-25,1.73540581926216,0.606584504759301
2019-06-26,1.73389786489903,0.601208805394586
2019-06-26,1.73389786489903,0.601208805394586
2019-06-27,1.73083623080892,0.59029440053227
2019-06-27,1.73083623080892,0.59029440053227
2019-06-28,1.73313822049429,0.598500752655192
2019-06-28,1.73313822049429,0.598500752655192
2019-07-01,1.73540581926216,0.606584504759301
2019-07-01,1.73540581926216,0.606584504759301
2019-07-02,1.73313822049429,0.598500752655192
2019-07-02,1.73313822049429,0.598500752655192
2019-07-03,1.73237475513431,0.59577907861057
2019-07-03,1.73237475513431,0.59577907861057
2019-07-04,1.73540581926216,0.606584504759301
2019-07-04,1.73540581926216,0.606584504759301
2019-07-05,1.73540581926216,0.606584504759301
2019-07-05,1.73540581926216,0.606584504759301
2019-07-08,1.73389786489903,0.601208805394586
2019-07-08,1.73389786489903,0.601208805394586
2019-07-09,1.73984125122113,0.622396355135483
2019-07-09,1.73984125122113,0.622396355135483
2019-07-10,1.73837726813477,0.617177408767023
2019-07-10,1.73837726813477,0.617177408767023
2019-07-11,1.7427269141523,0.632683441247025
2019-07-11,1.7427269141523,0.632683441247025
2019-07-12,1.74201071451243,0.630130264544103
2019-07-12,1.74201071451243,0.630130264544103
2019-07-15,1.74129105640693,0.627564758773431
2019-07-15,1.74129105640693,0.627564758773431
2019-07-16,1.7427269141523,0.632683441247025
2019-07-16,1.7427269141523,0.632683441247025
2019-07-17,1.74625700398425,0.645267841763963
2019-07-17,1.74625700398425,0.645267841763963
2019-07-18,1.74695302965208,0.647749100369587
2019-07-18,1.74695302965208,0.647749100369587
2019-07-19,1.74970469895169,0.657558513218804
2019-07-19,1.74970469895169,0.657558513218804
2019-07-22,1.74833529968758,0.652676748270184
2019-07-22,1.74833529968758,0.652676748270184
2019-07-23,1.74695302965208,0.647749100369587
2019-07-23,1.74695302965208,0.647749100369587
2019-07-24,1.74625700398425,0.645267841763963
2019-07-24,1.74625700398425,0.645267841763963
2019-07-25,1.68747229945407,0.435706527096368
2019-07-25,1.68747229945407,0.435706527096368
2019-07-26,1.68439800922123,0.424747004410782
2019-07-26,1.68439800922123,0.424747004410782
2019-07-29,1.68020890154559,0.409813274305188
2019-07-29,1.68020890154559,0.409813274305188
2019-07-30,1.67914508602989,0.40602088341343
2019-07-30,1.67914508602989,0.40602088341343
2019-07-31,1.67807451315656,0.402204403249498
2019-08-01,1.67482151637757,0.390607810444229
2019-08-02,1.67261769955509,0.382751434295072
2019-08-05,1.6692576851596,0.370773334895795
2019-08-06,1.66583056932542,0.358556025895597
2019-08-07,1.66467289229768,0.354429028544317
2019-08-08,1.6692576851596,0.370773334895795
2019-08-09,1.66812288007346,0.366727873620701
2019-08-12,1.6692576851596,0.370773334895795
2019-08-13,1.66812288007346,0.366727873620701
2019-08-14,1.66583056932542,0.358556025895597
2019-08-15,1.66583056932542,0.358556025895597
2019-08-16,1.66812288007346,0.366727873620701
2019-08-19,1.6692576851596,0.370773334895795
2019-08-20,1.67150501316414,0.378784823851702
2019-08-21,1.67261769955509,0.382751434295072
2019-08-22,1.6769971100818,0.398363574132844
2019-08-23,1.67591280285115,0.394498132423573
2019-08-26,1.67482151637757,0.390607810444229
2019-08-27,1.67482151637757,0.390607810444229
2019-08-28,1.67150501316414,0.378784823851702
2019-08-29,1.67038503539841,0.374792220420915
2019-08-30,1.67150501316414,0.378784823851702
2019-09-03,1.67038503539841,0.374792220420915
2019-09-04,1.6692576851596,0.370773334895795
2019-09-05,1.6692576851596,0.370773334895795
2019-09-06,1.66812288007346,0.366727873620701
2019-09-09,1.66812288007346,0.366727873620701
2019-09-10,1.66583056932542,0.358556025895597
2019-09-11,1.6669805364637,0.362655538298514
2019-09-12,1.67150501316414,0.378784823851702
2019-09-13,1.67591280285115,0.394498132423573
2019-09-16,1.67372317441894,0.386692336399685
2019-09-17,1.67261769955509,0.382751434295072
2019-09-18,1.67372317441894,0.386692336399685
2019-09-19,1.68126603145826,0.413581831722337
2019-09-20,1.68231654645415,0.417326807654026
2019-09-23,1.68336051617165,0.421048450353812
2019-09-24,1.68231654645415,0.417326807654026
2019-09-25,1.68020890154559,0.409813274305188
2019-09-26,1.68336051617165,0.421048450353812
2019-09-27,1.68231654645415,0.417326807654026
2019-09-30,1.68439800922123,0.424747004410782
2019-10-01,1.68747229945407,0.435706527096368
2019-10-02,1.68645383473524,0.432075807045512
2019-10-03,1.68645383473524,0.432075807045512
2019-10-04,1.68645383473524,0.432075807045512
2019-10-07,1.68231654645415,0.417326807654026
2019-10-08,1.68336051617165,0.421048450353812
2019-10-09,1.68747229945407,0.435706527096368
2019-10-10,1.6904906749761,0.446466719694291
2019-10-11,1.6904906749761,0.446466719694291
2019-10-14,1.69540162265779,0.463973733817498
2019-10-15,1.69443112001282,0.460513993536527
2019-10-16,1.69443112001282,0.460513993536527
2019-10-17,1.69443112001282,0.460513993536527
2019-10-18,1.69148467007813,0.450010208124131
2019-10-21,1.68439800922123,0.424747004410782
2019-10-22,1.68542909320489,0.428422710819029
2019-10-23,1.68542909320489,0.428422710819029
2019-10-24,1.68645383473524,0.432075807045512
2019-10-25,1.68645383473524,0.432075807045512
2019-10-28,1.68747229945407,0.435706527096368
2019-10-29,1.68747229945407,0.435706527096368
2019-10-30,1.69345483283801,0.457033632012528
2019-10-31,1.69148467007813,0.450010208124131
2019-11-01,1.69247270263728,0.453532440713128
2019-11-04,1.69636639844769,0.467413058459992
2019-11-05,1.69636639844769,0.467413058459992
2019-11-06,1.69636639844769,0.467413058459992
2019-11-07,1.69636639844769,0.467413058459992
2019-11-08,1.69827899614353,0.474231268924328
2019-11-11,1.69732550425084,0.470832170193547
2019-11-12,1.69732550425084,0.470832170193547
2019-11-13,1.70016935862755,0.480970213187367
2019-11-14,1.69540162265779,0.463973733817498
2019-11-15,1.69443112001282,0.460513993536527
2019-11-18,1.69148467007813,0.450010208124131
2019-11-19,1.69247270263728,0.453532440713128
2019-11-20,1.68949065627898,0.442901757778838
2019-11-21,1.6904906749761,0.446466719694291
2019-11-22,1.68231654645415,0.417326807654026
2019-11-25,1.68439800922123,0.424747004410782
2019-11-26,1.68645383473524,0.432075807045512
2019-11-27,1.68231654645415,0.417326807654026
2019-11-28,1.67914508602989,0.40602088341343
2019-11-29,1.68126603145826,0.413581831722337
2019-12-02,1.67591280285115,0.394498132423573
2019-12-03,1.67591280285115,0.394498132423573
2019-12-04,1.68126603145826,0.413581831722337
2019-12-05,1.68020890154559,0.409813274305188
2019-12-06,1.68020890154559,0.409813274305188
