"VCB.date","close_transformed","close_scaled"
2017-11-02,6.41092816992984,0.265674909234182
2017-11-03,6.4730209330729,0.276089880141188
2017-11-06,6.51920240520265,0.28383601132182
2017-11-07,6.51536645170477,0.283192597467149
2017-11-08,6.60302960768767,0.297896552855231
2017-11-09,6.56505902486794,0.2915276542047
2017-11-10,6.56505902486794,0.2915276542047
2017-11-13,6.58786763680024,0.295353398424792
2017-11-14,6.61815684310972,0.300433881021173
2017-11-15,6.60302960768767,0.297896552855231
2017-11-16,6.68580586017871,0.311780815977793
2017-11-17,6.66333249958307,0.308011304283701
2017-11-20,6.70820393249937,0.31553769938553
2017-11-21,6.83373982530795,0.336594141476441
2017-11-22,6.92820323027551,0.352438719245465
2017-11-23,6.92098258919931,0.351227583471635
2017-11-24,6.8847657912234,0.345152851438934
2017-11-27,6.92098258919931,0.351227583471635
2017-11-28,6.94262198308391,0.3548572118912
2017-11-29,7,0.364481366891452
2017-11-30,6.96419413859206,0.358475562253562
2017-12-01,6.94982014155762,0.356064576603171
2017-12-04,7.02851335632223,0.369263981829572
2017-12-05,6.93541635375988,0.353648594075247
2017-12-06,6.92820323027551,0.352438719245465
2017-12-07,6.89927532426414,0.347586570874891
2017-12-08,6.85930025585701,0.340881454958136
2017-12-11,6.6783231428256,0.310525721509563
2017-12-12,6.68580586017871,0.311780815977793
2017-12-13,6.6332495807108,0.302965422783297
2017-12-14,6.73052746818554,0.319282080581407
2017-12-15,6.78232998312527,0.327971043009509
2017-12-18,6.91375440697744,0.350015182803012
2017-12-19,6.91013748054263,0.349408506892896
2017-12-20,7,0.364481366891452
2017-12-21,6.96419413859206,0.358475562253562
2017-12-22,7.12741187248218,0.385852471637618
2017-12-25,7.16937933157397,0.392891776113002
2017-12-26,7.16937933157397,0.392891776113002
2017-12-27,7.24568837309472,0.405691278134663
2017-12-28,7.35527021937332,0.4240717090119
2017-12-29,7.36885337077622,0.42635004419181
2018-01-02,7.41619848709566,0.434291356256145
2018-01-03,7.40945342113708,0.433159989859024
2018-01-04,7.44311762637136,0.438806569273032
2018-01-05,7.34846922834953,0.42293096216692
2018-01-08,7.44311762637136,0.438806569273032
2018-01-09,7.64852927038918,0.473260766318136
2018-01-10,7.61577310586391,0.467766494791359
2018-01-11,7.66811580507233,0.476546063646973
2018-01-12,7.61577310586391,0.467766494791359
2018-01-15,7.74596669241483,0.489604183236349
2018-01-16,7.74596669241483,0.489604183236349
2018-01-17,7.49666592559652,0.447788356365754
2018-01-18,7.64852927038918,0.473260766318136
2018-01-19,7.81024967590665,0.50038652515501
2018-01-22,7.95612971236643,0.524855340178447
2018-01-25,8.22800097228968,0.570456971016296
2018-01-26,8.31264097624816,0.584653845727209
2018-01-29,8.24621125123532,0.573511425606927
2018-01-30,8.18535277187245,0.563303484134768
2018-01-31,8.16088230524127,0.559198992964719
2018-02-01,8.16088230524127,0.559198992964719
2018-02-02,8.20975030070952,0.567395741270362
2018-02-05,7.91833315793166,0.518515631734223
2018-02-06,7.87400787401181,0.511080843538272
2018-02-07,7.96868872525461,0.526961894102448
2018-02-08,7.93095202355934,0.520632224904492
2018-02-09,7.80384520605067,0.49931228777454
2018-02-12,7.96868872525461,0.526961894102448
2018-02-13,8,0.53221381073536
2018-02-21,8.1363382427232,0.555082157376706
2018-02-22,8.17312669668102,0.561252774664291
2018-02-23,8.44985206971104,0.607668597756233
2018-02-26,8.47938677028003,0.612622525260867
2018-02-27,8.55569985448298,0.625422705371493
2018-02-28,8.59069263796581,0.63129213046197
2018-03-01,8.45576726264388,0.608660767522667
2018-03-02,8.47348806572594,0.611633121130497
2018-03-05,8.24621125123532,0.573511425606927
2018-03-06,8.43800924389159,0.605682171639519
2018-03-07,8.34266144584568,0.589689252458143
2018-03-08,8.33666600026653,0.588683621719219
2018-03-09,8.42614977317636,0.603692953633758
2018-03-12,8.48528137423857,0.613611241588325
2018-03-13,8.48528137423857,0.613611241588325
2018-03-14,8.59069263796581,0.63129213046197
2018-03-15,8.59069263796581,0.63129213046197
2018-03-16,8.64291617453276,0.640051711876516
2018-03-19,8.61974477580398,0.636165116540456
2018-03-20,8.60232526704263,0.633243299765354
2018-03-21,8.57321409974112,0.628360412530724
2018-03-22,8.48528137423857,0.613611241588325
2018-03-23,8.36062198643139,0.592701817823342
2018-03-26,8.47938677028003,0.612622525260867
2018-03-27,8.42614977317636,0.603692953633758
2018-03-28,8.39642781187333,0.598707616428567
2018-03-29,8.42614977317636,0.603692953633758
2018-03-30,8.39642781187333,0.598707616428567
2018-04-02,8.60232526704263,0.633243299765354
2018-04-03,8.61974477580398,0.636165116540456
2018-04-04,8.57321409974112,0.628360412530724
2018-04-05,8.57321409974112,0.628360412530724
2018-04-06,8.57321409974112,0.628360412530724
2018-04-09,8.59069263796581,0.63129213046197
2018-04-10,8.63133825081603,0.638109718436871
2018-04-11,8.43800924389159,0.605682171639519
2018-04-12,8.42021377400835,0.602697293986653
2018-04-13,8.24014562978107,0.572494024096973
2018-04-16,8.11788149704096,0.551986362318019
2018-04-17,8.18535277187245,0.563303484134768
2018-04-18,8.04984471899924,0.540574387265816
2018-04-19,7.81024967590665,0.50038652515501
2018-04-20,8,0.53221381073536
2018-04-23,7.72010362624751,0.485266107942808
2018-04-24,7.74596669241483,0.489604183236349
2018-04-26,7.62889244910426,0.46996703429469
2018-04-27,7.74596669241483,0.489604183236349
2018-05-02,7.62889244910426,0.46996703429469
2018-05-03,7.72010362624751,0.485266107942808
2018-05-04,7.68114574786861,0.47873160779534
2018-05-07,7.88035532193822,0.51214551649114
2018-05-08,7.81024967590665,0.50038652515501
2018-05-09,7.71362431027076,0.484179316439589
2018-05-10,7.51664818918645,0.451140030271226
2018-05-11,7.60920495189872,0.466664802275235
2018-05-14,7.63544366752843,0.471065886171131
2018-05-15,7.66159252375118,0.475451897729097
2018-05-16,7.54983443527075,0.45670644042895
2018-05-17,7.53657747256671,0.454482817676654
2018-05-18,7.51664818918645,0.451140030271226
2018-05-21,7.46324326281812,0.442182291458161
2018-05-22,7.30753036257804,0.416064186162871
2018-05-23,7.3824115301167,0.428624187392015
2018-05-24,7.30068489937759,0.414915979891015
2018-05-25,7.07106781186548,0.376401744654288
2018-05-28,6.84105255059483,0.337820722759967
2018-05-29,7.07106781186548,0.376401744654288
2018-05-30,7.21110255092798,0.399890113660285
2018-05-31,7.35527021937332,0.4240717090119
2018-06-01,7.54983443527075,0.45670644042895
2018-06-04,7.70064932327138,0.482002990161341
2018-06-05,7.65506368360186,0.474356799415384
2018-06-06,7.68765243751303,0.479822990750733
2018-06-07,7.66159252375118,0.475451897729097
2018-06-08,7.72657750883274,0.486351988089987
2018-06-11,7.68114574786861,0.47873160779534
2018-06-12,7.61577310586391,0.467766494791359
2018-06-13,7.73950902835574,0.488521023462194
2018-06-14,7.6223356000638,0.468867237981219
2018-06-15,7.68114574786861,0.47873160779534
2018-06-18,7.51664818918645,0.451140030271226
2018-06-19,7.51664818918645,0.451140030271226
2018-06-20,7.6223356000638,0.468867237981219
2018-06-21,7.54983443527075,0.45670644042895
2018-06-22,7.66159252375118,0.475451897729097
2018-06-25,7.70713954719908,0.483091611281828
2018-06-26,7.70064932327138,0.482002990161341
2018-06-27,7.61577310586391,0.467766494791359
2018-06-28,7.60920495189872,0.466664802275235
2018-06-29,7.61577310586391,0.467766494791359
2018-07-02,7.6223356000638,0.468867237981219
2018-07-03,7.48331477354788,0.445548935004504
2018-07-04,7.4565407529229,0.441058063093548
2018-07-05,7.21110255092798,0.399890113660285
2018-07-06,7.41619848709566,0.434291356256145
2018-07-09,7.34846922834953,0.42293096216692
2018-07-10,7.28697468089467,0.412616331439241
2018-07-11,7.15541752799933,0.390549928678958
2018-07-12,7.23878442834154,0.40453326260905
2018-07-13,7.4027022093287,0.432027592603496
2018-07-16,7.40945342113708,0.433159989859024
2018-07-17,7.46993975879324,0.443305511093259
2018-07-18,7.58287544405155,0.462248489578822
2018-07-19,7.53657747256671,0.454482817676654
2018-07-20,7.53657747256671,0.454482817676654
2018-07-23,7.52329714952161,0.452255276637263
2018-07-24,7.54983443527075,0.45670644042895
2018-07-25,7.43639697703128,0.437679298335003
2018-07-26,7.52994023880668,0.453369538237721
2018-07-27,7.51664818918645,0.451140030271226
2018-07-30,7.56967634711022,0.460034572792321
2018-07-31,7.64852927038918,0.473260766318136
2018-08-01,7.65506368360186,0.474356799415384
2018-08-02,7.68114574786861,0.47873160779534
2018-08-03,7.64852927038918,0.473260766318136
2018-08-06,7.68114574786861,0.47873160779534
2018-08-07,7.84219357067906,0.505744552691078
2018-08-08,7.88035532193822,0.51214551649114
2018-08-09,7.82943165242535,0.503603964954248
2018-08-10,7.96868872525461,0.526961894102448
2018-08-13,7.98749021908634,0.530115514610761
2018-08-14,7.92464510246358,0.519574349615969
2018-08-15,7.78460018241143,0.496084272927697
2018-08-16,7.78460018241143,0.496084272927697
2018-08-17,7.87400787401181,0.511080843538272
2018-08-20,7.83581520966389,0.504674694610285
2018-08-21,7.91833315793166,0.518515631734223
2018-08-22,7.86765530510838,0.510015311631412
2018-08-23,7.91201617794099,0.517456069242675
2018-08-24,7.87400787401181,0.511080843538272
2018-08-27,7.9435508432942,0.522745455728169
2018-08-28,8,0.53221381073536
2018-08-29,7.9435508432942,0.522745455728169
2018-08-30,7.98749021908634,0.530115514610761
2018-08-31,7.90569415042095,0.51639566011669
2018-09-04,7.81024967590665,0.50038652515501
2018-09-05,7.78460018241143,0.496084272927697
2018-09-06,7.76530746332687,0.49284825800725
2018-09-07,7.87400787401181,0.511080843538272
2018-09-10,7.87400787401181,0.511080843538272
2018-09-11,7.93725393319377,0.521689259608358
2018-09-12,7.91201617794099,0.517456069242675
2018-09-13,7.93095202355934,0.520632224904492
2018-09-14,8,0.53221381073536
2018-09-17,7.93095202355934,0.520632224904492
2018-09-18,7.95612971236643,0.524855340178447
2018-09-19,7.95612971236643,0.524855340178447
2018-09-20,8.02496105909555,0.536400590178389
2018-09-21,8.03741251896405,0.538489103971556
2018-09-24,8.07465169527454,0.544735322020849
2018-09-25,8.02496105909555,0.536400590178389
2018-09-26,7.98749021908634,0.530115514610761
2018-09-27,7.96241169495775,0.525909032470674
2018-09-28,7.93725393319377,0.521689259608358
2018-10-01,7.90569415042095,0.51639566011669
2018-10-02,7.93725393319377,0.521689259608358
2018-10-03,7.93725393319377,0.521689259608358
2018-10-04,7.93725393319377,0.521689259608358
2018-10-05,7.88035532193822,0.51214551649114
2018-10-08,7.84856674813943,0.506813541321557
2018-10-09,7.85493475466219,0.507881662618034
2018-10-10,7.85493475466219,0.507881662618034
2018-10-11,7.59605160593318,0.46445855941171
2018-10-12,7.73950902835574,0.488521023462194
2018-10-15,7.68765243751303,0.479822990750733
2018-10-16,7.69415362466854,0.480913450760213
2018-10-17,7.69415362466854,0.480913450760213
2018-10-18,7.61577310586391,0.467766494791359
2018-10-19,7.59605160593318,0.46445855941171
2018-10-22,7.55645419492503,0.457816788893421
2018-10-23,7.46993975879324,0.443305511093259
2018-10-24,7.44983221287567,0.439932823276801
2018-10-25,7.4027022093287,0.432027592603496
2018-10-26,7.3143694191639,0.417211317837603
2018-10-29,7.27323861838727,0.410312348106082
2018-10-30,7.36206492772238,0.425211402048496
2018-10-31,7.4565407529229,0.441058063093548
2018-11-01,7.41619848709566,0.434291356256145
2018-11-02,7.49666592559652,0.447788356365754
2018-11-05,7.51664818918645,0.451140030271226
2018-11-06,7.46993975879324,0.443305511093259
2018-11-07,7.44983221287567,0.439932823276801
2018-11-08,7.46324326281812,0.442182291458161
2018-11-09,7.36885337077622,0.42635004419181
2018-11-12,7.38918128076447,0.429759694212378
2018-11-13,7.32120208708925,0.418357377926696
2018-11-14,7.29383301152419,0.41376669599642
2018-11-15,7.30753036257804,0.416064186162871
2018-11-16,7.29383301152419,0.41376669599642
2018-11-19,7.34846922834953,0.42293096216692
2018-11-20,7.3348483283569,0.420646295323802
2018-11-21,7.44311762637136,0.438806569273032
2018-11-22,7.4027022093287,0.432027592603496
2018-11-23,7.34846922834953,0.42293096216692
2018-11-26,7.34846922834953,0.42293096216692
2018-11-27,7.30753036257804,0.416064186162871
2018-11-28,7.42293742395825,0.435421694605017
2018-11-29,7.41619848709566,0.434291356256145
2018-11-30,7.44311762637136,0.438806569273032
2018-12-03,7.61577310586391,0.467766494791359
2018-12-04,7.58946638440411,0.463354004111386
2018-12-05,7.60263112349929,0.465562157972387
2018-12-06,7.54320886625844,0.45559511754666
2018-12-07,7.56306816047562,0.458926165498721
2018-12-10,7.54320886625844,0.45559511754666
2018-12-11,7.53657747256671,0.454482817676654
2018-12-12,7.61577310586391,0.467766494791359
2018-12-13,7.58946638440411,0.463354004111386
2018-12-14,7.51664818918645,0.451140030271226
2018-12-17,7.4027022093287,0.432027592603496
2018-12-18,7.42293742395825,0.435421694605017
2018-12-19,7.37563556583431,0.42748763834353
2018-12-20,7.38918128076447,0.429759694212378
2018-12-21,7.3824115301167,0.428624187392015
2018-12-24,7.28697468089467,0.412616331439241
2018-12-25,7.25947656515261,0.408004005284723
2018-12-26,7.26636084983398,0.409158723178446
2018-12-27,7.3143694191639,0.417211317837603
2018-12-28,7.3143694191639,0.417211317837603
2019-01-02,7.32120208708925,0.418357377926696
2019-01-03,7.32120208708925,0.418357377926696
2019-01-04,7.37563556583431,0.42748763834353
2019-01-07,7.38918128076447,0.429759694212378
2019-01-08,7.41619848709566,0.434291356256145
2019-01-09,7.46993975879324,0.443305511093259
2019-01-10,7.41619848709566,0.434291356256145
2019-01-11,7.42967024840268,0.436551007703053
2019-01-14,7.43639697703128,0.437679298335003
2019-01-15,7.4766302570075,0.44442772470927
2019-01-16,7.44311762637136,0.438806569273032
2019-01-17,7.42967024840268,0.436551007703053
2019-01-18,7.4027022093287,0.432027592603496
2019-01-21,7.46993975879324,0.443305511093259
2019-01-22,7.42967024840268,0.436551007703053
2019-01-23,7.44311762637136,0.438806569273032
2019-01-24,7.44311762637136,0.438806569273032
2019-01-25,7.46993975879324,0.443305511093259
2019-01-28,7.44983221287567,0.439932823276801
2019-01-29,7.52994023880668,0.453369538237721
2019-01-30,7.52994023880668,0.453369538237721
2019-01-31,7.53657747256671,0.454482817676654
2019-02-01,7.51664818918645,0.451140030271226
2019-02-11,7.6223356000638,0.468867237981219
2019-02-12,7.65506368360186,0.474356799415384
2019-02-13,7.73304597167248,0.48743695917001
2019-02-14,7.75886589650833,0.491767798262592
2019-02-15,7.70064932327138,0.482002990161341
2019-02-18,7.74596669241483,0.489604183236349
2019-02-19,7.68114574786861,0.47873160779534
2019-02-20,7.68765243751303,0.479822990750733
2019-02-21,7.75241897732572,0.49068644075283
2019-02-22,7.87400787401181,0.511080843538272
2019-02-25,7.96241169495775,0.525909032470674
2019-02-26,7.93725393319377,0.521689259608358
2019-02-27,7.86765530510838,0.510015311631412
2019-02-28,7.77817459305202,0.495006493121306
2019-03-01,7.88669766125214,0.513209332563952
2019-03-04,7.92464510246358,0.519574349615969
2019-03-05,7.93725393319377,0.521689259608358
2019-03-06,7.91833315793166,0.518515631734223
2019-03-07,7.9435508432942,0.522745455728169
2019-03-08,7.92464510246358,0.519574349615969
2019-03-11,7.91201617794099,0.517456069242675
2019-03-12,8.04984471899924,0.540574387265816
2019-03-13,8.07465169527454,0.544735322020849
2019-03-14,8.18535277187245,0.563303484134768
2019-03-15,8.12403840463596,0.553019075475449
2019-03-18,8.22192191643779,0.569437316121993
2019-03-19,8.17312669668102,0.561252774664291
2019-03-20,8.16700679563817,0.56022626870629
2019-03-21,8.16088230524127,0.559198992964719
2019-03-22,8.17924201867141,0.562278512566632
2019-03-25,8.09320702811932,0.547847653345242
2019-03-26,8.09320702811932,0.547847653345242
2019-03-27,8.09320702811932,0.547847653345242
2019-03-28,8.16700679563817,0.56022626870629
2019-03-29,8.20365772079747,0.5663738179524
2019-04-01,8.23407554009556,0.571475873119671
2019-04-02,8.21583836257749,0.56841690676575
2019-04-03,8.19756061276768,0.565351135122183
2019-04-04,8.22800097228968,0.570456971016296
2019-04-05,8.2522724143111,0.574528079302164
2019-04-08,8.34865258589672,0.590694161020315
2019-04-09,8.35463942968217,0.59169834895936
2019-04-10,8.30060238777885,0.582634583862821
2019-04-11,8.27647267862342,0.578587248776938
2019-04-11,8.27647267862342,0.578587248776938
2019-04-12,8.24621125123532,0.573511425606927
2019-04-12,8.24621125123532,0.573511425606927
2019-04-16,8.20975030070952,0.567395741270362
2019-04-16,8.20975030070952,0.567395741270362
2019-04-17,8.24621125123532,0.573511425606927
2019-04-17,8.24621125123532,0.573511425606927
2019-04-18,8.24014562978107,0.572494024096973
2019-04-18,8.24014562978107,0.572494024096973
2019-04-19,8.24621125123532,0.573511425606927
2019-04-19,8.24621125123532,0.573511425606927
2019-04-22,8.24014562978107,0.572494024096973
2019-04-22,8.24014562978107,0.572494024096973
2019-04-23,8.21583836257749,0.56841690676575
2019-04-23,8.21583836257749,0.56841690676575
2019-04-24,8.27647267862342,0.578587248776938
2019-04-24,8.27647267862342,0.578587248776938
2019-04-25,8.22800097228968,0.570456971016296
2019-04-25,8.22800097228968,0.570456971016296
2019-04-26,8.24014562978107,0.572494024096973
2019-04-26,8.24014562978107,0.572494024096973
2019-05-02,8.17924201867141,0.562278512566632
2019-05-02,8.17924201867141,0.562278512566632
2019-05-03,8.16700679563817,0.56022626870629
2019-05-03,8.16700679563817,0.56022626870629
2019-05-06,8.14248119432891,0.556112529661947
2019-05-06,8.14248119432891,0.556112529661947
2019-05-07,8.09938269252663,0.54888351262864
2019-05-07,8.09938269252663,0.54888351262864
2019-05-08,8.06845710157772,0.543696287681462
2019-05-08,8.06845710157772,0.543696287681462
2019-05-09,8.09320702811932,0.547847653345242
2019-05-09,8.09320702811932,0.547847653345242
2019-05-10,8.09938269252663,0.54888351262864
2019-05-10,8.09938269252663,0.54888351262864
2019-05-13,8.11788149704096,0.551986362318019
2019-05-13,8.11788149704096,0.551986362318019
2019-05-14,8.16088230524127,0.559198992964719
2019-05-14,8.16088230524127,0.559198992964719
2019-05-15,8.17312669668102,0.561252774664291
2019-05-15,8.17312669668102,0.561252774664291
2019-05-16,8.17312669668102,0.561252774664291
2019-05-16,8.17312669668102,0.561252774664291
2019-05-17,8.17312669668102,0.561252774664291
2019-05-17,8.17312669668102,0.561252774664291
2019-05-20,8.23407554009556,0.571475873119671
2019-05-20,8.23407554009556,0.571475873119671
2019-05-21,8.22800097228968,0.570456971016296
2019-05-21,8.22800097228968,0.570456971016296
2019-05-22,8.19756061276768,0.565351135122183
2019-05-22,8.19756061276768,0.565351135122183
2019-05-23,8.22192191643779,0.569437316121993
2019-05-23,8.22192191643779,0.569437316121993
2019-05-24,8.15475321515004,0.558170945705179
2019-05-24,8.15475321515004,0.558170945705179
2019-05-27,8.20975030070952,0.567395741270362
2019-05-27,8.20975030070952,0.567395741270362
2019-05-28,8.20975030070952,0.567395741270362
2019-05-28,8.20975030070952,0.567395741270362
2019-05-29,8.21583836257749,0.56841690676575
2019-05-29,8.21583836257749,0.56841690676575
2019-05-30,8.22800097228968,0.570456971016296
2019-05-30,8.22800097228968,0.570456971016296
2019-05-31,8.19756061276768,0.565351135122183
2019-05-31,8.19756061276768,0.565351135122183
2019-06-03,8.15475321515004,0.558170945705179
2019-06-03,8.15475321515004,0.558170945705179
2019-06-04,8.19756061276768,0.565351135122183
2019-06-04,8.19756061276768,0.565351135122183
2019-06-05,8.16700679563817,0.56022626870629
2019-06-05,8.16700679563817,0.56022626870629
2019-06-06,8.11788149704096,0.551986362318019
2019-06-06,8.11788149704096,0.551986362318019
2019-06-07,8.09938269252663,0.54888351262864
2019-06-07,8.09938269252663,0.54888351262864
2019-06-10,8.16700679563817,0.56022626870629
2019-06-10,8.16700679563817,0.56022626870629
2019-06-11,8.20975030070952,0.567395741270362
2019-06-11,8.20975030070952,0.567395741270362
2019-06-12,8.18535277187245,0.563303484134768
2019-06-12,8.18535277187245,0.563303484134768
2019-06-13,8.20365772079747,0.5663738179524
2019-06-13,8.20365772079747,0.5663738179524
2019-06-14,8.31865373723417,0.585662380821642
2019-06-14,8.31865373723417,0.585662380821642
2019-06-17,8.31865373723417,0.585662380821642
2019-06-17,8.31865373723417,0.585662380821642
2019-06-18,8.38450952650183,0.596708533296776
2019-06-18,8.38450952650183,0.596708533296776
2019-06-19,8.35463942968217,0.59169834895936
2019-06-19,8.35463942968217,0.59169834895936
2019-06-20,8.45576726264388,0.608660767522667
2019-06-20,8.45576726264388,0.608660767522667
2019-06-21,8.42614977317636,0.603692953633758
2019-06-21,8.42614977317636,0.603692953633758
2019-06-24,8.54400374531753,0.623460888397708
2019-06-24,8.54400374531753,0.623460888397708
2019-06-25,8.50881895447306,0.617559257443228
2019-06-25,8.50881895447306,0.617559257443228
2019-06-26,8.39642781187333,0.598707616428567
2019-06-26,8.39642781187333,0.598707616428567
2019-06-27,8.33666600026653,0.588683621719219
2019-06-27,8.33666600026653,0.588683621719219
2019-06-28,8.39642781187333,0.598707616428567
2019-06-28,8.39642781187333,0.598707616428567
2019-07-01,8.44393273303382,0.606675732949428
2019-07-01,8.44393273303382,0.606675732949428
2019-07-02,8.39642781187333,0.598707616428567
2019-07-02,8.39642781187333,0.598707616428567
2019-07-03,8.34266144584568,0.589689252458143
2019-07-03,8.34266144584568,0.589689252458143
2019-07-04,8.5146931829632,0.618544556143577
2019-07-04,8.5146931829632,0.618544556143577
2019-07-05,8.52056336165632,0.619529175561574
2019-07-05,8.52056336165632,0.619529175561574
2019-07-08,8.44393273303382,0.606675732949428
2019-07-08,8.44393273303382,0.606675732949428
2019-07-09,8.47938677028003,0.612622525260867
2019-07-09,8.47938677028003,0.612622525260867
2019-07-10,8.5146931829632,0.618544556143577
2019-07-10,8.5146931829632,0.618544556143577
2019-07-11,8.60232526704263,0.633243299765354
2019-07-11,8.60232526704263,0.633243299765354
2019-07-12,8.5848704125339,0.630315554361666
2019-07-12,8.5848704125339,0.630315554361666
2019-07-15,8.66025403784439,0.642959834060807
2019-07-15,8.66025403784439,0.642959834060807
2019-07-16,8.78635305459552,0.664110730306788
2019-07-16,8.78635305459552,0.664110730306788
2019-07-17,8.72926113711808,0.654534563464562
2019-07-17,8.72926113711808,0.654534563464562
2019-07-18,8.74070935336486,0.656454800753289
2019-07-18,8.74070935336486,0.656454800753289
2019-07-19,8.88819441731559,0.681192830960219
2019-07-19,8.88819441731559,0.681192830960219
2019-07-22,8.88819441731559,0.681192830960219
2019-07-22,8.88819441731559,0.681192830960219
2019-07-23,8.88256719648098,0.680248963457582
2019-07-23,8.88256719648098,0.680248963457582
2019-07-24,8.7692645073575,0.661244426516814
2019-07-24,8.7692645073575,0.661244426516814
2019-07-25,8.81476034841561,0.668875555122223
2019-07-25,8.81476034841561,0.668875555122223
2019-07-26,8.86002257333467,0.676467498721711
2019-07-26,8.86002257333467,0.676467498721711
2019-07-29,9,0.699946254579268
2019-07-29,9,0.699946254579268
2019-07-30,8.97775027498538,0.69621425382771
2019-07-30,8.97775027498538,0.69621425382771
2019-07-31,8.95544527089525,0.692472980981724
2019-08-01,8.97217922246318,0.695279807573379
2019-08-02,8.89381807774366,0.682136101267169
2019-08-05,8.79772697916911,0.666018506471613
2019-08-06,8.73498712076898,0.655494996695739
2019-08-07,8.85437744847146,0.675520628132601
2019-08-08,8.86002257333467,0.676467498721711
2019-08-09,8.86002257333467,0.676467498721711
2019-08-12,8.81476034841561,0.668875555122223
2019-08-13,8.73498712076898,0.655494996695739
2019-08-14,8.73498712076898,0.655494996695739
2019-08-15,8.88819441731559,0.681192830960219
2019-08-16,8.82609766544649,0.670777191014447
2019-08-19,8.76356092008266,0.660287749884527
2019-08-20,8.7692645073575,0.661244426516814
2019-08-21,8.94427190999916,0.690598845852674
2019-08-22,8.94427190999916,0.690598845852674
2019-08-23,8.8994381845148,0.683078775510555
2019-08-26,8.82043082847998,0.669826678601189
2019-08-27,8.74642784226795,0.657413976872098
2019-08-28,8.77496438739212,0.662200481324638
2019-08-29,8.76356092008266,0.660287749884527
2019-08-30,8.81476034841561,0.668875555122223
2019-09-03,8.82043082847998,0.669826678601189
2019-09-04,8.79204185613331,0.665064926891264
2019-09-05,8.8090862182181,0.667923819397507
2019-09-06,8.79204185613331,0.665064926891264
2019-09-09,8.78635305459552,0.664110730306788
2019-09-10,8.81476034841561,0.668875555122223
2019-09-11,8.84307638777366,0.67362507360373
2019-09-12,8.9162772500635,0.685903233127087
2019-09-13,9.04986187739901,0.70830970913005
2019-09-16,9,0.699946254579268
2019-09-17,9.00555384193554,0.700877814059839
2019-09-18,8.97775027498538,0.69621425382771
2019-09-19,9.02773504263389,0.704598321060366
2019-09-20,9,0.699946254579268
2019-09-23,8.88819441731559,0.681192830960219
2019-09-24,8.97775027498538,0.69621425382771
2019-09-25,8.98331787259028,0.69714812058032
2019-09-26,9,0.699946254579268
2019-09-27,9.10494371207203,0.717548719871161
2019-09-30,9.06090503205944,0.710162004448989
2019-10-01,9.1323600454647,0.722147328472353
2019-10-02,9.05538513813742,0.709236139151689
2019-10-03,9.05538513813742,0.709236139151689
2019-10-04,9.1104335791443,0.718469548691571
2019-10-07,9.09945053286186,0.716627335497767
2019-10-08,9.22496612459905,0.737680372440359
2019-10-09,9.19238815542512,0.732215990055344
2019-10-10,9.19782583005354,0.733128064509597
2019-10-11,9.23579991121505,0.739497549945545
2019-10-14,9.21954445729289,0.736770982933388
2019-10-15,9.23038460737146,0.738589227797702
2019-10-16,9.27900856772964,0.746745043497948
2019-10-17,9.23038460737146,0.738589227797702
2019-10-18,9.21954445729289,0.736770982933388
2019-10-21,9.17605579756357,0.729476523757494
2019-10-22,9.24121204171834,0.740405339821263
2019-10-23,9.23579991121505,0.739497549945545
2019-10-24,9.32201694913713,0.753958944417199
2019-10-25,9.38083151964686,0.763824056062425
2019-10-28,9.3487967140162,0.758450779825929
2019-10-29,9.2951600308978,0.749454167886799
2019-10-30,9.37016542009798,0.762035005118809
2019-10-31,9.36482781475453,0.761139715530277
2019-11-01,9.4233751915118,0.770960010114424
2019-11-04,9.59166304662544,0.799187343321884
2019-11-05,9.52890339965728,0.788660514361134
2019-11-06,9.53939201416946,0.790419795305798
2019-11-07,9.555103348473,0.793055095804581
2019-11-08,9.5655632348545,0.794809558109678
2019-11-11,9.555103348473,0.793055095804581
2019-11-12,9.57601169589929,0.79656210401513
2019-11-13,9.51314879522022,0.786017956057113
2019-11-14,9.53414914924242,0.789540396758843
2019-11-15,9.47100839404126,0.778949643582802
2019-11-18,9.35948716543807,0.760243915368715
2019-11-19,9.53939201416946,0.790419795305798
2019-11-20,9.46044396421225,0.777177645949765
2019-11-21,9.35414346693485,0.759347603759605
2019-11-22,9.24662100445346,0.741312598359487
2019-11-25,9.19238815542512,0.732215990055344
2019-11-26,9.20326029187483,0.734039600071859
2019-11-27,9.28977932999487,0.748551649774758
2019-11-28,9.23579991121505,0.739497549945545
2019-11-29,9.23579991121505,0.739497549945545
2019-12-02,9.13783344124853,0.7230653945233
2019-12-03,9.05538513813742,0.709236139151689
2019-12-04,9.20326029187483,0.734039600071859
2019-12-05,9.20869154657707,0.734950597696204
2019-12-06,9.21411959983156,0.735861058333894
2019-12-09,9.23038460737146,0.738589227797702
2019-12-10,9.24121204171834,0.740405339821263
2019-12-11,9.26822528858681,0.74493633773467
2019-12-12,9.35414346693485,0.759347603759605
2019-12-13,9.40212741883453,0.767396069277026
2019-12-16,9.2736184954957,0.745840953509656
2019-12-17,9.23579991121505,0.739497549945545
2019-12-18,9.31128347758782,0.752158593003304
2019-12-19,9.38083151964686,0.763824056062425
2019-12-20,9.39680796866681,0.766503824900488
2019-12-23,9.53414914924242,0.789540396758843
2019-12-24,9.48683298050514,0.781603940143208
